mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
8.938082993030548,0.6284305468928095,1.5286364555358887,0.14565456909526076,StandardScaler(),SVR(),,2,scale,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.37242226933007055,-0.37541071901618545,-0.37314338549062626,-0.3699595225223247,-0.37273397408980175,0.0019446929355016918,56,0.9016035629499883,0.9028620960536762,0.9070969123408991,0.9138048874956131,0.9063418647100441,0.0047651626282313115,112,binned,sqrt
9.061559557914734,0.34417117969763344,1.4693133234977722,0.06644465849153607,StandardScaler(),SVR(),,2,auto,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.37242226933007055,-0.37541071901618533,-0.3767159126659557,-0.3699595225223247,-0.37362710588363407,0.0026279650862445613,59,0.9016035629499876,0.902862096053676,0.9023818456654291,0.9138048874956133,0.9051630980411766,0.005009510703758956,116,binned,sqrt
8.107748210430145,0.5554788274619954,1.1422170400619507,0.032966778289484314,StandardScaler(),SVR(),,2,0.05,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4614778599390431,-0.4587836220194708,-0.47137068462290027,-0.47347387324062135,-0.4662765099555089,0.006263446842640416,130,0.8984443239013061,0.9076160311919105,0.9077817786712807,0.9182243924938679,0.9080166315645913,0.007000769488598058,110,binned,sqrt
6.941491723060608,0.42943681953984764,0.7520424127578735,0.016602263822872904,StandardScaler(),SVR(),,2,0.1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5755033338831029,-0.6032716468789889,-0.6058283738912446,-0.6258696429190356,-0.6026182493930929,0.017934448497098764,194,0.8402908076329063,0.8183997630095246,0.8377188868150193,0.8330489138390667,0.8323645928241292,0.008470214169932704,181,binned,sqrt
5.479207992553711,0.2643820374538263,0.4778405427932739,0.051703193692545404,StandardScaler(),SVR(),,2,0.25,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6814170428408981,-0.7350826431461054,-0.7325410354876356,-0.7856304917176278,-0.7336678032980668,0.03685625568894317,245,0.6844757355398928,0.6304684765864356,0.6820478740528408,0.6959284187004295,0.6732301262198996,0.02523879735016149,267,binned,sqrt
4.699532091617584,0.1723965288450441,0.3729128837585449,0.04330910072597405,StandardScaler(),SVR(),,2,0.5,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8481767990735168,-0.8511199831108307,-0.7730085763600643,-0.9332702508686429,-0.8513939023532636,0.05669748795699841,277,0.499583151391369,-0.9456275053059713,0.7018200803530175,0.45183105388982947,0.17690169508206116,0.6548512410272294,326,binned,sqrt
4.900510311126709,0.3684777234251931,0.44304829835891724,0.08060897856011731,StandardScaler(),SVR(),,2,1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.848176799095701,-0.8511199831111773,-0.7701830851573166,-0.9332702508698257,-0.8506875295585051,0.05767877038187312,274,0.4995831513943473,-0.9456275052950913,0.7131805011231571,0.4518310538903174,0.17974180027818262,0.6571422930577268,323,binned,sqrt
9.010315656661987,0.08506294196028288,1.3165532350540161,0.019918621633287656,StandardScaler(),SVR(),,5,scale,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5601012854646188,-0.5325771165104202,-0.5485534989998893,-0.5273741909263439,-0.542151522975318,0.012973223116117007,169,0.8416171149642,0.8533435485654066,0.8460626897218207,0.8649483515785947,0.8514929262075055,0.008824573517065521,167,binned,sqrt
9.041574895381927,0.2883681544275874,1.408297061920166,0.16569246530630868,StandardScaler(),SVR(),,5,auto,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5601012854646187,-0.53257711651042,-0.5538033486726957,-0.5273741909263451,-0.5434639853935198,0.013794089193820401,170,0.8416171149641998,0.8533435485654066,0.8501820088787411,0.8649483515785945,0.8525227559967354,0.008358846053816668,163,binned,sqrt
7.317724943161011,0.19063816923874202,0.871998131275177,0.030470772454272762,StandardScaler(),SVR(),,5,0.05,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.678010293610044,-0.6315033513890668,-0.6773899775242544,-0.6616183669933946,-0.6621304973791899,0.01886335078706482,207,0.8201590833492252,0.8469255833658033,0.8350090593851072,0.855876024537063,0.8394924376592997,0.013393588426031595,174,binned,sqrt
6.734472453594208,0.2320295910077541,0.7139957547187805,0.07750747271470561,StandardScaler(),SVR(),,5,0.1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.753121174341229,-0.8143266785304933,-0.7651010328492689,-0.7556585145947432,-0.7720518500789336,0.02481222940886379,256,0.7549076241652177,0.7827477028228138,0.8015439279198707,0.8082934393428676,0.7868731735626924,0.02069344507694404,204,binned,sqrt
5.7318525314331055,0.21921123712994992,0.5171144604682922,0.0068810235291969415,StandardScaler(),SVR(),,5,0.25,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9624951136574438,-0.9206826510285944,-0.9582938228023885,-0.8529979915493806,-0.9236173947594518,0.043902290711990956,294,0.7027044651157264,0.6954768981533572,0.6981861077859701,0.7442000384845362,0.7101418773848974,0.019832268411068762,256,binned,sqrt
5.649479150772095,0.23774325500712643,0.535237193107605,0.025396405604372778,StandardScaler(),SVR(),,5,0.5,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.022583509488599,-1.0376912154162414,-1.0941900675758696,-0.9547330769757545,-1.0272994673641163,0.04967509963992833,304,0.5741983905877373,0.5503949530597682,0.582500676591275,0.6477861774635286,0.5887200494255773,0.036080395184569736,287,binned,sqrt
5.648868262767792,0.28623898479592236,0.5117838382720947,0.037009723840941346,StandardScaler(),SVR(),,5,1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0881406771142175,-1.0677927058292467,-1.041680522914956,-1.0852029874206808,-1.0707042233197752,0.01847360414663167,309,0.4676844597605663,0.6100178498261684,0.5826194811558354,0.5089146111695937,0.5423091004780409,0.056774621194377914,294,binned,sqrt
8.371292114257812,0.5475795687620022,1.3422943353652954,0.1425235026124737,StandardScaler(),SVR(),,5,scale,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3509339165505247,-0.3595253383368059,-0.35460030204965487,-0.34835419953426583,-0.3533534391178128,0.004198020158584539,28,0.9271745858340883,0.927466708642545,0.9304491868769807,0.9437245704364396,0.9322037629475135,0.0067738439661429225,28,binned,sqrt
8.612037062644958,0.4183558165161606,1.2145389318466187,0.013203930142442772,StandardScaler(),SVR(),,5,auto,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3509339165505248,-0.3595253383368055,-0.35449396714554043,-0.34835419953426633,-0.35332685539178427,0.004190370008745962,27,0.9271745858340883,0.9274667086425449,0.9296625294612896,0.9437245704364395,0.9320070985935905,0.006833089917497171,29,binned,sqrt
6.885875463485718,0.16883057733190354,0.814500629901886,0.06101740050220824,StandardScaler(),SVR(),,5,0.05,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.49466629587981814,-0.4835154216241086,-0.523892969948339,-0.48658767199129577,-0.4971655898608904,0.015959470198686928,141,0.9062576248702208,0.9015413690845019,0.8933766561519604,0.9175889550359241,0.9046911512856517,0.00875708440516445,117,binned,sqrt
5.989890217781067,0.3961152761315055,0.5975304245948792,0.015629540171279654,StandardScaler(),SVR(),,5,0.1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6705218837650834,-0.5995804535330406,-0.6449100345799884,-0.6910987887217437,-0.651527790149964,0.03416489422859233,203,0.8425354541273102,0.8371504321263465,0.8427003573724613,0.8371303770134331,0.8398791551598878,0.0027393802593271336,173,binned,sqrt
5.314394593238831,0.09170227727830639,0.5688344836235046,0.05510336863996114,StandardScaler(),SVR(),,5,0.25,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7802719549040217,-0.8149130057011845,-0.8858984832186058,-0.8443987905743402,-0.831370558599538,0.038810268417924954,265,0.7675693696699357,0.648768981465714,0.6721927410737782,0.7151428379439281,0.7009184825383391,0.045247684269324365,259,binned,sqrt
5.412078559398651,0.21370959491433145,0.5043274760246277,0.06372752831409684,StandardScaler(),SVR(),,5,0.5,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9383494826578065,-0.8381672953283871,-0.9347942958346075,-0.855562415224896,-0.8917183722614244,0.04529063567228235,287,0.6608932827678795,0.6525876185790543,0.60159869059303,0.6524335474082872,0.6418782848370628,0.023505952734986818,273,binned,sqrt
4.751026093959808,0.21144636529574784,0.3605791926383972,0.03669850451778419,StandardScaler(),SVR(),,5,1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9231853855938812,-1.1755449049288158,-1.0292616034036624,-1.2138218333846782,-1.0854534318277593,0.11627914737174494,310,0.6611801045986212,0.241445030168845,0.49056648916544965,0.2788428190422084,0.41800861074378104,0.16951315340558062,305,binned,sqrt
8.434547364711761,0.54274189326592,1.4101228713989258,0.17344058968941842,StandardScaler(),SVR(),,5,scale,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.36418556357699017,-0.3697281545484563,-0.36907045311055253,-0.3601304229671984,-0.36577864855079933,0.003901119930935258,42,0.9193568581493803,0.9197680705507383,0.9248461153733832,0.9377798858684078,0.9254377324854774,0.0074464901141533864,59,binned,sqrt
8.458277344703674,0.19838960242993783,1.2937821745872498,0.05983900014254483,StandardScaler(),SVR(),,5,auto,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3641855635769682,-0.3697281545484556,-0.3672322054261183,-0.3601304229671981,-0.36531908662968504,0.0035814455375954945,40,0.9193568581493794,0.9197680705507382,0.9242587840104209,0.9377798858684078,0.9252908996447367,0.007462481645668948,61,binned,sqrt
6.846530973911285,0.09705582044444745,0.8591150641441345,0.15197645933436102,StandardScaler(),SVR(),,5,0.05,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.507391458188414,-0.5050026559445704,-0.5068427273079548,-0.5035498376901872,-0.5056966697827816,0.0015228508489256152,147,0.8752882888544461,0.8847448941391115,0.878592007075666,0.8993971464580343,0.8845055841318145,0.009243170771230024,139,binned,sqrt
5.351524710655212,0.09173146927678642,0.5367951393127441,0.020493511095808437,StandardScaler(),SVR(),,5,0.1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.628306506905452,-0.6179317375034414,-0.6728394575159868,-0.6653520125888351,-0.6461074286284288,0.023429136586804723,202,0.7787163499208816,0.8037009245711786,0.805847958472165,0.8072642193110224,0.798882363068812,0.011711763900272305,199,binned,sqrt
5.160551190376282,0.3320746305531323,0.41154032945632935,0.018588604433659173,StandardScaler(),SVR(),,5,0.25,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8481767990740939,-0.7338828697252487,-0.7730085763600549,-0.8082038844253309,-0.7908180323961822,0.04228204535692122,258,0.4995831513915028,0.40995124113015813,0.7018200803536008,0.703352655432131,0.5786767820768481,0.12789884273335195,289,binned,sqrt
4.99016809463501,0.398292233151615,0.38912010192871094,0.03830140897239316,StandardScaler(),SVR(),,5,0.5,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8481767990723117,-0.8511199831110965,-0.7730085763604636,-0.9332702508710485,-0.8513939023537301,0.056697487957745644,279,0.4995831513910649,-0.9456275053194949,0.7018200803555601,0.4518310538895821,0.17690169507917805,0.6548512410334709,329,binned,sqrt
4.677651882171631,0.16277297631619767,0.3880411982536316,0.034792695964867906,StandardScaler(),SVR(),,5,1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8209961871637668,-0.8477693379973386,-0.7711489324950367,-0.9367793644968275,-0.8441734555382424,0.06012185850357494,270,0.5168572731265566,-0.9430061883319576,0.7123484614879305,0.43701654055369965,0.1808040217090573,0.656518377932647,321,binned,sqrt
8.558514177799225,0.3560539537754442,1.3177468180656433,0.14464651690971092,StandardScaler(),SVR(),,10,scale,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5891870393265258,-0.5531301339187129,-0.5905328955954295,-0.5542889709538016,-0.5717847599486174,0.01808611084952175,181,0.8434468104906453,0.8524844792948643,0.8534959321230349,0.8635926760838005,0.8532549744980863,0.007136523640879863,162,binned,sqrt
8.119032263755798,0.11801957276937358,1.2778059244155884,0.10435879825330353,StandardScaler(),SVR(),,10,auto,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5891870393265264,-0.5531301339187135,-0.5849467675233435,-0.5542889709538024,-0.5703882279305964,0.01675092735568074,179,0.8434468104906447,0.8524844792948646,0.8535775550603926,0.8635926760838002,0.8532753802324256,0.007137300098313322,161,binned,sqrt
6.966488540172577,0.2828168051296583,0.7182703018188477,0.04374743164141088,StandardScaler(),SVR(),,10,0.05,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.725547664698486,-0.6636132572320672,-0.7740440219866374,-0.7868715308407819,-0.7375191186894932,0.04841260480091793,248,0.8068552596889788,0.8009069875607041,0.7998050303038113,0.8332183596395403,0.8101964092982586,0.013559568502098619,192,binned,sqrt
5.515157163143158,0.06902285832529473,0.5487837195396423,0.015694396501075545,StandardScaler(),SVR(),,10,0.1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8898442585877614,-0.8536821678584606,-0.9102661972549181,-0.9114031073106414,-0.8912989327529455,0.023350974473177247,286,0.7249069082924928,0.7315459114815368,0.7401659380629373,0.7244698660550204,0.7302721559729968,0.006363211219662741,247,binned,sqrt
5.719390869140625,0.3820891432755963,0.5953478813171387,0.08399573759030994,StandardScaler(),SVR(),,10,0.25,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0498405816649692,-1.0046427635853843,-1.0453822623575644,-1.051165018395008,-1.0377576565007316,0.019238536721614453,306,0.6214470446809087,0.6738196006065821,0.5635850652810132,0.600875225389895,0.6149317339895998,0.03982554434526509,280,binned,sqrt
5.4386356472969055,0.24421205664413445,0.5026478171348572,0.014749542148827788,StandardScaler(),SVR(),,10,0.5,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0226017550491238,-1.051444139968445,-1.0199197938732154,-1.1271085937452059,-1.0552685706589975,0.04327895576800095,308,0.5999196170622461,0.6295788892517056,0.4999228539798384,0.5142388757332889,0.5609150590067697,0.055079016630735146,291,binned,sqrt
5.317773222923279,0.23107467310222513,0.5630771517753601,0.0868988174635005,StandardScaler(),SVR(),,10,1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0890215249713195,-0.9854477083014367,-1.1347316970655954,-1.2412981563369354,-1.1126247716688218,0.0918921579541229,318,0.49775463866351244,0.46577117849084726,0.53934594022667,0.38565878818653343,0.4721326363918908,0.056330075853986014,300,binned,sqrt
8.232306182384491,0.13839729436250825,1.101426124572754,0.0136049103028745,StandardScaler(),SVR(),,10,scale,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.385107881240937,-0.37645432928591116,-0.383081658530135,-0.3682089687526006,-0.37821320945239595,0.006603347388138393,62,0.9262071582605638,0.927744351973004,0.9245529277046269,0.9418385759014571,0.930085753459913,0.0068787109588958435,39,binned,sqrt
8.138664364814758,0.49501541535032423,1.1181912422180176,0.028384377776309748,StandardScaler(),SVR(),,10,auto,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3851078812409364,-0.37645432928591077,-0.36669188334593295,-0.36820896875259984,-0.37411576565634497,0.007353566534265667,61,0.9262071582605638,0.927744351973004,0.9280474725036444,0.9418385759014571,0.9309593896596673,0.006319733487347012,34,binned,sqrt
6.454805374145508,0.5134924496197607,0.701774537563324,0.028223023751269165,StandardScaler(),SVR(),,10,0.05,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.539017923529459,-0.5545763738037077,-0.5559532786817346,-0.5487315394316071,-0.5495697788616271,0.0066681961421441545,172,0.8840621550913703,0.8877615128936093,0.8814825046963892,0.8956959041699856,0.8872505192128386,0.0053623991563764815,136,binned,sqrt
5.577423572540283,0.08369562709065811,0.6457431316375732,0.052080555727417446,StandardScaler(),SVR(),,10,0.1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.673084023491238,-0.6433172533245877,-0.706269627862262,-0.729213826280585,-0.6879711827396682,0.03260134070419043,212,0.8103268764323458,0.8187370146821676,0.8030824305625287,0.811741916687574,0.810972059591154,0.0055576459727141566,190,binned,sqrt
5.617226243019104,0.30233735015939817,0.5207657814025879,0.04893059704824513,StandardScaler(),SVR(),,10,0.25,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.873663227102148,-0.8553254169346385,-0.8762835148209256,-0.875779720016147,-0.8702629697184647,0.00868005948456909,283,0.7282448311733667,0.5466267153243833,0.6762957699790301,0.7090479967304109,0.6650538283017977,0.07085187372342276,268,binned,sqrt
4.857499599456787,0.07994740834321777,0.4223285913467407,0.007268994136015161,StandardScaler(),SVR(),,10,0.5,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9144553731772732,-0.8915873252379961,-0.9550046015469305,-0.8857526578982263,-0.9116999894651064,0.02720599586815666,291,0.6181326366376285,0.6439953806087042,0.5346757410608425,0.6155126082480419,0.6030790916388042,0.04103158120784439,284,binned,sqrt
4.84300434589386,0.3079897675176918,0.39396464824676514,0.07159270398143168,StandardScaler(),SVR(),,10,1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9231853855969063,-1.1755449049325233,-1.0292616034034001,-1.213821833385199,-1.085453431829507,0.11627914737158307,311,0.6611801045996891,0.241445030171078,0.49056648916646517,0.27884281904255837,0.41800861074494766,0.169513153405419,304,binned,sqrt
8.097485661506653,0.18224922696659315,1.1680244207382202,0.017134995823209508,StandardScaler(),SVR(),,10,scale,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.38362314066480946,-0.3835304413447014,-0.38297207347556306,-0.3712815234834909,-0.3803517947421412,0.005242641979862011,66,0.9221328412547636,0.9216579190321954,0.9266807773240894,0.9374692842065226,0.9269852054543928,0.0063626645895676565,49,binned,sqrt
8.08126026391983,0.398624764924337,1.2152303457260132,0.101025377818135,StandardScaler(),SVR(),,10,auto,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3836231406648124,-0.38353044134470043,-0.3759624242344347,-0.3712815234834912,-0.3785993824318597,0.005245428888762337,63,0.9221328412547622,0.9216579190321952,0.9265689537634855,0.9374692842065226,0.9269572495642413,0.006364186231833855,50,binned,sqrt
6.563613474369049,0.12590001094337305,0.7931256890296936,0.09804497108853477,StandardScaler(),SVR(),,10,0.05,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5598874097635521,-0.5314722220958855,-0.5699580797204142,-0.5591403790927842,-0.5551145226681591,0.014302775373073102,176,0.8577890517264484,0.8694979639589042,0.8659422428018104,0.878612271543881,0.8679603825077611,0.007472545658815426,151,binned,sqrt
6.845822691917419,0.444763184922757,0.6011626720428467,0.08398031988012444,StandardScaler(),SVR(),,10,0.1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6583170576256658,-0.6547040850879919,-0.661454423982403,-0.707258031233623,-0.670433399482421,0.02139446526528594,209,0.7643814682366713,0.6889528511088596,0.791821535790933,0.7879478626718394,0.7582759294520758,0.041378430735316586,215,binned,sqrt
5.556000113487244,0.8966277469225861,0.38467103242874146,0.03194660241637534,StandardScaler(),SVR(),,10,0.25,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8481767990739594,-0.8326179188947245,-0.7730085763601138,-0.9332702508689456,-0.8467683862994357,0.057282854089600745,273,0.4995831513915001,-0.45757237592162725,0.7018200803535449,0.45183105388959244,0.29891547742825253,0.4467260570591951,314,binned,sqrt
4.665019690990448,0.14441613118677024,0.3749414086341858,0.03860193413608566,StandardScaler(),SVR(),,10,0.5,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8481767990741668,-0.851119983110874,-0.7730085763599984,-0.9332702508665461,-0.8513939023528962,0.05669748795625492,276,0.4995831513916511,-0.945627505319498,0.7018200803553707,0.4518310538900352,0.17690169507938974,0.6548512410335541,328,binned,sqrt
