mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
6.713986396789551,0.20669751843853007,0.7318528294563293,0.06735828959884475,StandardScaler(),SVR(),,1,0.05,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4528721954594147,-0.44149578593919425,-0.4558735800802671,-0.44159505462969534,-0.44795915402714287,0.006501019228676691,172,0.7417695219050497,0.778214413275567,0.7652991356225792,0.769503745150574,0.7636967039884425,0.013489391306360815,186,binned,log
5.7131712436676025,0.3084232302220491,0.4932700991630554,0.019522403728455883,StandardScaler(),SVR(),,1,0.1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5256837982779697,-0.5095179148064323,-0.5105504922003786,-0.5146360185076004,-0.5150970559480952,0.00640487561298699,196,0.5884567868951762,0.5649056018978827,0.572829673192033,0.6164465640661967,0.5856596565128223,0.01969134879869541,237,binned,log
5.0477293729782104,0.03919834658073195,0.45289772748947144,0.04862596792624842,StandardScaler(),SVR(),,1,0.25,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6220093538638696,-0.6595975185358817,-0.6470374713758411,-0.6483794298402707,-0.6442559434039657,0.013738765518983627,253,0.17545640376513416,-0.18869936089660722,-0.33874161791319346,0.2238900419779627,-0.032023633266675955,0.23830808876217854,278,binned,log
5.837662577629089,0.18010327518981076,0.45016175508499146,0.06852535032377108,StandardScaler(),SVR(),,1,0.5,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.799565835959693,-0.8357370449093783,-0.8499804337748357,-0.808545353844212,-0.8234571671220297,0.02029431541312128,292,-0.33916635570412357,-1.4082416049421727,-1.6988018823902262,-2.8987490564758867,-1.5862397248781024,0.9113487674374052,296,binned,log
5.572830438613892,0.40935191298967616,0.5593353509902954,0.15177153488021358,StandardScaler(),SVR(),,1,1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8849041289878475,-1.0491780176038636,-0.8698325062633127,-0.9983624107717842,-0.9505692659067021,0.07556157285891675,309,-5.904307899391511,-17.75471177486605,-4.830146413277976,-13113.670859792212,-3285.540006469937,5674.276260093922,322,binned,log
10.741207659244537,0.48109032947712405,1.267156958580017,0.23350607882572136,StandardScaler(),SVR(),,1,scale,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.33173594180292043,-0.3225119368953013,-0.32941536484476397,-0.31299058895618487,-0.32416345812479264,0.007288442238933478,19,0.9225073235449138,0.9299848979037644,0.9260881650390654,0.9422566336513982,0.9302092550347856,0.0074413170722957105,33,binned,log
8.448311269283295,0.19691082794677045,1.1609814763069153,0.11298558854280139,StandardScaler(),SVR(),,1,auto,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3317359418029204,-0.3225119368953013,-0.3289756268396365,-0.31299058895618487,-0.32405352362351075,0.007211304705939683,17,0.9225073235449089,0.9299848979037649,0.9265110234840774,0.9422566336513984,0.9303149696460374,0.007384809249661409,31,binned,log
6.957381248474121,0.7151757453413061,0.5850184559822083,0.007281324859450058,StandardScaler(),SVR(),,1,0.05,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.40127345389442415,-0.3899363002854299,-0.3926426214183372,-0.39163122921692095,-0.3938709012037781,0.004381885226831391,139,0.831225323537427,0.8403769047244781,0.7762132923955929,0.8413347068370164,0.8222875568736285,0.026892098967565295,171,binned,log
5.091818928718567,0.04052583320271741,0.4296802878379822,0.004091951895942606,StandardScaler(),SVR(),,1,0.1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5131294173989798,-0.5322818601101256,-0.5357829603565905,-0.5433982539145681,-0.531148122945066,0.011152427270747127,203,0.5605039474765305,0.4556295570406519,0.1604427036030749,0.35449995537010504,0.38276904087259056,0.14758598619162056,253,binned,log
5.24957799911499,0.22430468030900225,0.4143603444099426,0.050813764606704684,StandardScaler(),SVR(),,1,0.25,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7130335595068793,-0.8069687253199597,-0.7685481204404225,-0.7622008950672379,-0.7626878250836249,0.033395075902803315,285,-4.746755926796954,-19381.80231815206,-23.933869363215603,-5.485654441545216,-4853.992149470904,8387.638633811412,323,binned,log
4.756677687168121,0.18040831457868947,0.34376955032348633,0.020924742210323685,StandardScaler(),SVR(),,1,0.5,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8621548171550354,-0.9192808525274114,-0.8631720707809059,-0.860501930460976,-0.8762774177310821,0.024846324519969126,300,-11.369348427732877,-160536.12591148817,-5.955122845393901,-17.630655432342028,-40142.770259548415,69509.13641707691,326,binned,log
4.591255962848663,0.07787337511982151,0.34555864334106445,0.02077634985548116,StandardScaler(),SVR(),,1,1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0123286451626594,-0.9192808525274796,-1.0019957511763495,-1.0012412024559667,-0.9837116128306138,0.0374561531667781,318,-103.78879235357617,-160536.1259083458,-42.45516815207038,-2234.7129724933097,-40729.2707103362,69176.15244414257,331,binned,log
7.1526066064834595,0.35384019541746103,0.9654237627983093,0.11285044114669672,StandardScaler(),SVR(),,1,scale,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.34620205986620833,-0.33171170056972576,-0.3371630228808684,-0.3253663800575609,-0.33511079084359086,0.00764420141551234,57,0.9174495291430925,0.924666878569647,0.9256992094953337,0.9374731700420325,0.9263221968125264,0.007179774147213304,55,binned,log
6.56529301404953,0.05434150094309005,0.896888256072998,0.03961328357913812,StandardScaler(),SVR(),,1,auto,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3462020598662103,-0.3317117005697253,-0.33814646155914174,-0.3253663800575607,-0.33535665051315955,0.007721675879847539,59,0.9174495291431047,0.9246668785696471,0.9255344083133277,0.9374731700420329,0.926280996517028,0.007183702647041656,56,binned,log
6.488390505313873,0.4621370890783502,0.696026086807251,0.028541903995578582,StandardScaler(),SVR(),,1,0.05,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.43135140747259426,-0.41630720859635634,-0.4305433866499586,-0.41620856895298153,-0.42360264291797267,0.007350390591948831,159,0.8436965521376582,0.8422456103721729,0.8147177281004396,0.8451280196335176,0.8364469775609471,0.01258671171916461,164,binned,log
5.398588120937347,0.5270329004210427,0.39813077449798584,0.010170245267956927,StandardScaler(),SVR(),,1,0.1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5302434726197689,-0.5382613232597504,-0.5760991121642787,-0.5341434209610554,-0.5446868322512133,0.018356147840797154,206,0.5886649970068941,0.3451059543758157,-36.28007690025142,0.5902483196625534,-8.689014407301539,15.9300197118859,306,binned,log
4.448400318622589,0.025401440173093384,0.3537280559539795,0.04712716088843137,StandardScaler(),SVR(),,1,0.25,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7445818868083013,-0.6476104580420202,-0.7487097493742009,-0.6495863537239165,-0.6976221119871098,0.04905039945631242,262,-23.027306142657885,-1.2058296280169345,-229529349.25018194,-0.19647389689683648,-57382343.4199479,99389120.15627412,351,binned,log
4.748646438121796,0.26385594164981446,0.29912853240966797,0.04729372887710555,StandardScaler(),SVR(),,1,0.5,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8630768362447365,-0.6476104580422568,-0.7507824033437717,-0.7465070312058182,-0.7519941822091458,0.07626744904068149,282,-444130.7771480412,-1.2058296279325984,-4499378.779805239,-1.0376797439151426,-1235877.950115663,1892886.9697532104,349,binned,log
4.4248799085617065,0.17339207211637983,0.2801438570022583,0.03609222854004841,StandardScaler(),SVR(),,1,1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8630768362502867,-0.6426250617035645,-0.7507824033603678,-0.7465070311977817,-0.7507478331280002,0.07798449243128365,276,-444130.7783830413,-0.06340427953419936,-4499378.785013066,-1.0376797439434085,-1235877.6661200325,1892887.1583428225,343,binned,log
7.242727339267731,0.3302516311439378,1.0746431350708008,0.09824510170121283,StandardScaler(),SVR(),,2,scale,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.43646941295496855,-0.41280991568111963,-0.42465131806720463,-0.40716137498215305,-0.4202730054213615,0.011281686485901766,154,0.8197782281068329,0.8398303796575186,0.8352839688364855,0.8507245910365613,0.8364042919093495,0.0111185674178817,165,binned,log
7.614836513996124,0.3061581211445597,0.9024986028671265,0.019804814436804485,StandardScaler(),SVR(),,2,auto,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.43646941295496733,-0.4128099156811193,-0.4212468925423234,-0.40716137498215266,-0.4194218990401407,0.01104521509609134,152,0.8197782281068329,0.8398303796575189,0.8366849398473286,0.8507245910365614,0.8367545346620604,0.011099809967271083,162,binned,log
6.049911379814148,0.16975921185139956,0.6830677390098572,0.09431531241499203,StandardScaler(),SVR(),,2,0.05,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.48458757784294176,-0.4711916096377458,-0.48377045654869133,-0.4584349127618741,-0.47449613919781325,0.010685656349671061,184,0.6546789378787166,0.675622340650456,0.6457558194071297,0.7005547176070175,0.6691529538858298,0.02112372345906474,225,binned,log
5.70696085691452,0.3180978243283382,0.47954630851745605,0.03647969504155643,StandardScaler(),SVR(),,2,0.1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5794913368526557,-0.6023092529198588,-0.5645901875929358,-0.5598187442388051,-0.5765523804010638,0.01654662037217491,213,0.5099904194614202,0.2197413480694328,0.3070666786932029,0.2782984690620631,0.3287742288215298,0.10925485903496848,255,binned,log
5.452230632305145,0.20194732855591105,0.4441835880279541,0.05461886405391448,StandardScaler(),SVR(),,2,0.25,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7195927568804702,-0.7404103429206159,-0.7556708173405745,-0.7500086240696308,-0.7414206353028229,0.01373224495745718,273,-0.6434841639365876,-1.0546114499860306,-0.6912958383065597,-1.760038305520562,-1.037357439437435,0.4465031142146998,293,binned,log
5.505459487438202,0.06381894407216222,0.4442976713180542,0.04091418540602064,StandardScaler(),SVR(),,2,0.5,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8795496929343946,-0.842976593609742,-0.9551663780553912,-0.8721118075269938,-0.8874511180316305,0.04141577817681193,302,-2.958407289963194,-6.345447809482746,-212.80884787964754,-2.276939684092847,-56.09741066579658,90.49050936169498,314,binned,log
5.085212707519531,0.27272501193729687,0.3986825942993164,0.014761206405297616,StandardScaler(),SVR(),,2,1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9066420419246581,-1.0104250807397397,-0.943994891215766,-1.0278653153291397,-0.9722318323023258,0.04912523308751076,312,-6.7875750286874315,-17.23113453765365,-5.947236257153263,-8.34824564109658,-9.578547866147732,4.501435318621579,308,binned,log
6.415858149528503,0.18131759937274586,0.8960375189781189,0.09638415210553035,StandardScaler(),SVR(),,2,scale,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3385182169523994,-0.32849534690722865,-0.33494482880761534,-0.3209095906532993,-0.33071699583013564,0.006705492952110399,49,0.9199664652114509,0.9234873747979438,0.9185351916705742,0.9355165631986718,0.9243763987196602,0.006679461832549384,65,binned,log
6.981752455234528,0.20112914374498525,0.8083532452583313,0.029538095688389627,StandardScaler(),SVR(),,2,auto,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3385182169523992,-0.3284953469072293,-0.334246694991851,-0.32090959065329966,-0.33054246237619483,0.0066014562731219984,48,0.9199664652114513,0.9234873747979438,0.9205541870611375,0.9355165631986733,0.9248811475673014,0.006283537181903168,63,binned,log
5.546794176101685,0.1184614589111197,0.5485156178474426,0.019438366771974747,StandardScaler(),SVR(),,2,0.05,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.43130492881519095,-0.42686856586190075,-0.43341264148957553,-0.4244706620617261,-0.4290141995570983,0.0035299153280594323,163,0.7884650350936335,0.7742260106349687,0.6591108077162651,0.8168544099305768,0.759664065843861,0.06004839557110892,188,binned,log
5.443665981292725,0.2656752797511768,0.4751829504966736,0.045280979940837664,StandardScaler(),SVR(),,2,0.1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5528917826030877,-0.5686259050501882,-0.5868247642853425,-0.592133434336688,-0.5751189715688266,0.0155139080226027,212,0.3093685131482836,0.1642529008315209,-0.10263156376492155,0.1927814274703339,0.1409428194213042,0.1507699370164494,268,binned,log
4.797665238380432,0.2055538636709292,0.36251717805862427,0.01282443467582978,StandardScaler(),SVR(),,2,0.25,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8086577109302489,-0.8368937467357171,-0.8160880400956994,-0.816487109114753,-0.8195316517191047,0.010497769195500382,289,-9.766595048704938,-8576.85416197636,-8.860906108200755,-5.701995310854014,-2150.2959146110297,3710.3754408761015,320,binned,log
4.605866372585297,0.10620927122564719,0.3443599343299866,0.012737021825445108,StandardScaler(),SVR(),,2,0.5,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9417078338099546,-0.9192808525271764,-0.9445804873195481,-0.907389005465945,-0.928239544780656,0.015519539047946646,308,-131.1686375694128,-160536.1259113711,-23.24138121948119,-243.6546886129017,-40233.547654693226,69456.76966301104,328,binned,log
5.0797430872917175,0.32659254237617724,0.3974419832229614,0.036427510082313944,StandardScaler(),SVR(),,2,1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0123286451626117,-0.9192808525269223,-1.0019957511757749,-1.0012412024554938,-0.9837116128302006,0.03745615316688319,315,-103.78879235299935,-160536.12590961097,-42.45516815205874,-2234.712972552433,-40729.270710667115,69176.15244468223,332,binned,log
